"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"1724",6.21166035550352,6.24415240413188,5.72116791943872,6.25361343300967,6.28721770219333,6.15227711317715,6.07912786970271,6.20241027098499,4.91036367622123,6.61523024989635,6.55877058796375,6.69972618219917,6.49987798301833,6.39403198002273,6.05921650743973,6.60696937899081,6.74452359591588,6.3642789978206
"1725",8.40178665284712,8.17686531874472,7.90204821971917,8.59253236231573,8.57410954535152,8.76086508325618,8.05057001478743,8.33851110053483,8.91859074423945,8.59519558627887,8.69279031215189,8.47300500708743,8.67604293215383,8.56948445033846,8.54254059239955,8.2864414141882,8.25131157365369,8.31325347121761
"1726",6.67540682045084,6.46064974713804,6.56146941053325,6.71307734735644,6.7738973658885,6.88459590858262,7.30964519985683,6.38730599864509,6.16764481987961,6.62236193650375,6.55877058796375,6.95278846851902,7.00254767214405,6.91890167584171,6.80127964290693,6.85005346819779,6.72529854258113,6.90364026488222
"1727",7.92451010200533,7.71206934622202,7.6928950459714,8.16138924319515,7.76340513931073,7.86818966653107,7.72915596844903,7.45344685988912,6.63980358114081,7.99037037555941,8.1312525024377,8.0695673841973,8.11957353061403,7.99174037343605,7.91960935885582,7.84308992833065,7.84930752923447,7.96677289363832
"1728",7.93878500583791,7.79874734400786,7.72719409406833,8.03552159782821,8.02444448192522,8.36137742171673,7.38141459318159,7.55858830269838,7.82275147413487,8.13242236643241,8.1280880820896,8.20097393813991,7.81342651485629,7.78735607460133,7.78164397545703,7.73847600086614,8.01011661673474,8.03930069554548
"1729",10.6063279620132,10.5593148942123,10.9410567053493,10.4986386106701,10.5219010931793,10.6040023687095,10.3694654273725,10.494667827046,10.0615820436774,11.2824216432492,10.9791705968701,10.9486499841203,10.9317312890008,10.8258622018533,10.6909176581722,10.8452482807713,10.99758271961,10.8912248652606
"1730",6.63807220871904,6.26785053820091,6.42999280272123,6.83770172009347,6.36636956407706,6.63058686920448,5.7477848010277,6.38730599864509,4.91036367622123,6.51059522599656,6.68619025127821,7.00521379673785,6.58015734153987,6.51530028578462,6.22001428828859,6.9302272593063,6.73494863983773,6.97435758661685
"1731",9.12943401499509,9.19199072718843,9.38946741034548,9.32169478778975,9.38617573284415,9.32101430458708,9.15922818635313,9.44012715950608,10.202348267927,9.32483816938934,9.29109656979007,9.29937979160811,9.08888922284263,9.16022706447311,9.22810715449032,9.61627926325764,9.29816741614116,9.46830807487656
"1732",7.08538958230876,6.6082350151363,6.3825677774433,6.94016864880697,6.79530927327925,7.11089433904935,6.32402926944833,6.54572260808709,6.16764481987961,7.19415134631357,7.21103804090817,7.18968714351205,7.16824934234487,7.44976337224268,6.91895992775377,7.0056630775613,6.65552474801213,6.80931676670536
"1733",5.76800651015135,4.91036367622123,5.48740968839439,5.75102414045871,5.69376068616503,5.62108342925632,5.50660548717142,4.91036367622123,4.91036367622123,5.55810722002657,5.5841570461574,5.4541874710314,5.5748482297301,5.42029260635424,5.38006626560718,5.39510930193634,5.46938352181985,5.29231523195081
"1734",5.73088665002889,5.71295362392991,5.48740968839439,5.50894328545446,5.91384477352613,5.88375588816524,6.07912786970271,4.91036367622123,6.16764481987961,5.73626921738852,5.41002706512679,5.4541874710314,5.87369378044446,5.78474692930836,5.8378675667723,5.68628873286703,5.69614338368051,5.22252808723497
"1735",6.24440408014283,6.37908175134654,6.3825677774433,6.3108252924774,6.5876258724222,6.49256058331969,6.32402926944833,5.97650063373882,4.91036367622123,6.2960589799709,6.38011374330252,6.14676385374333,6.34901151018963,6.12935533016522,5.99132216765024,6.19260390686546,6.21059810051006,6.22749097778829
"1736",5.50796918765475,5.66810830272922,5.48740968839439,5.33512994645712,5.51170844225451,5.51811131599876,5.92914940586774,4.91036367622123,5.81300265172236,5.58044825338718,5.66867304984245,5.49125202414292,5.41454885106046,5.65250506687879,5.43493506205622,4.91036367622123,5.46938352181985,5.83288724721423
"1737",8.04803470699162,8.21380968452262,8.38953445924083,8.09285577558154,8.50617153906963,8.18965361105816,8.8597701133706,8.29934853300426,8.88172359521354,8.1506257168293,8.42425343050634,8.27548376664967,8.31266320040665,8.1618284177018,8.43527445174034,8.1664059403263,8.32137182585431,8.24365004763288
"1738",5.76800651015135,5.29248795120087,4.91036367622123,5.55614610407372,5.46766822237262,5.71002026139966,4.91036367622123,4.91036367622123,4.91036367622123,5.78697469466452,5.83397364439178,5.67502607274915,5.55107354716463,5.57558942033477,5.38006626560718,5.12796338821647,5.21050364051556,5.13131210793159
"1739",5.91643587963058,6.00150417943743,4.91036367622123,5.81632249550331,5.72494037873771,5.94828513366882,4.91036367622123,5.67261078547542,6.16764481987961,6.01458453592531,5.89544455011881,6.03304094795226,5.87369378044446,5.91510992364657,6.03712669385603,6.15953276242983,5.98978394238278,6.29044717471889
"1740",5.42098537979365,4.91036367622123,5.31974729744407,5.71615535742241,5.51170844225451,5.76372292346993,4.91036367622123,5.67261078547542,4.91036367622123,5.7704427398353,5.95279036800809,5.81990762175659,5.72070589085447,5.60225304043286,5.48437981372711,5.65652170873979,5.60868710672293,5.4489702984987
"1741",8.27563138637626,8.07717026632247,7.40412114528918,7.66338358397232,7.80879226378445,7.77593909248193,7.74711441175286,7.21498307259363,6.16764481987961,8.12783457382884,7.89799277941962,7.89448809175093,8.1316926718121,7.96657743763128,7.78164397545703,7.3849398335759,7.86583596295067,7.83231990264312
"1742",8.91359896023827,8.64987504695679,8.46167722984825,8.20961245200975,8.21877147058663,8.43718434393504,7.85024728255368,8.08540523161178,7.46462023614344,8.35056926676871,8.21113096446411,8.04926612967847,8.26515989513396,8.18375659084809,8.11461609976102,7.80758800039896,8.16437907237882,8.18822086989302
"1743",9.27429954603189,9.22057025621506,8.9925266102426,9.24450508520747,9.40244308879061,9.41002563207083,9.19824163586724,9.12114556462461,8.88172359521354,9.29777977555146,9.3174837944381,9.29796151944501,9.34655399078965,9.42951411503414,9.3164626248627,9.36757927889875,9.51497995495079,9.45527124877611
"1744",10.5841318142961,10.2262829379143,9.26322698425022,10.8295426785247,10.546225288354,11.0852323468306,9.64644552091001,9.47544547999321,8.88172359521354,11.6414094049692,11.5269365380055,11.5581834403014,11.3647338751548,11.161670097009,10.8325299973081,10.8543595550538,10.951685496438,10.8089116807868
"1745",9.73682672282192,9.51283766262721,9.13738808864459,9.55148899529873,9.62387749240322,9.71944922086326,8.54273343393596,9.15424829259647,7.89948493229978,8.97337977810109,9.28969424681959,9.45379607705221,8.95866353583595,8.86089938220315,8.94854968177945,9.15625806612088,9.12794454752685,8.96384290615153
"1746",6.00277090966371,5.83329310465254,5.48740968839439,6.08353603086987,6.06859338646537,6.02764990916121,5.50660548717142,6.20241027098499,4.91036367622123,5.87957671583967,5.85497164558842,6.03304094795226,6.01622875154855,5.93219180279744,5.99132216765024,5.88957179539826,6.06322797025026,6.16048346625916
"1747",8.89779195361966,8.84313924088338,9.25747832292625,8.60889355512748,8.38629059245984,8.43149454673997,9.03538622091288,9.18660442514834,9.4829519714571,7.91490156919682,7.89050847692015,7.82823965535423,8.61041050357541,8.33819873540103,8.52045310944675,8.35812325780121,8.3937909649776,8.42814239627531
"1748",8.3475706154924,8.13892818211285,8.56813148971057,7.90263052107113,7.85754504221153,7.85966236614853,8.03613664381399,8.19642347985672,8.23051248223642,7.3398776278543,7.53787227146418,7.35720533963034,7.58333933871548,7.73589558892112,7.60423976768448,7.5677312814503,7.55395973837896,7.72345144935646
"1749",5.73088665002889,5.29248795120087,5.48740968839439,5.55614610407372,5.55257657236635,5.73735432421869,5.50660548717142,5.67261078547542,4.91036367622123,5.75354839728612,5.69466172931044,5.49125202414292,5.61985207018923,5.72160224401685,5.74901850042531,5.34433770620636,5.42837226593479,5.40251256763028
"1750",6.53516202773205,6.44080378799087,6.91794743310185,6.5889101421683,6.90694995376826,6.8396125791483,7.61621545293397,7.29925971661006,7.65527887043695,7.25609253735934,6.9678785210752,7.13767939731174,7.27567026763603,7.16876774395727,7.19401063843021,7.16630195157874,7.13522889432109,7.25216099923364
"1751",6.71162626915846,6.53677175262941,6.9784942797129,6.80160889163753,6.39649804937258,6.6732512100645,7.15341715284441,7.52443223011524,6.16764481987961,6.90662183252893,6.73182803371776,6.99785376731289,6.85648792373123,7.11657380243366,7.19401063843021,7.01377856025855,6.85400657600655,7.16591793085555
"1752",7.77310963846525,7.81268212197916,7.88702846243609,7.85352331668002,7.80382179122282,8.16921967415195,7.59645900022393,7.91360549441372,7.9722236355867,8.14836310465599,8.18094095291152,8.09618797828226,7.73236234536845,7.54332593032707,7.57336206985875,7.59944121801982,7.7591609635757,7.74300869145944
"1753",7.50184590993558,7.49452175726255,7.97481933718593,7.57799710993345,7.28367686988352,7.19005337281958,8.42653575091607,7.80505240958262,8.63800435698062,7.39556942616973,7.72327039812382,7.78774623543435,7.594028104675,7.85428212602343,7.86503789289647,7.86050740720965,7.6956390296351,7.95431177372415
"1754",6.69002412613366,6.72386473392604,6.64157577494672,6.76444027818585,6.50955266202974,6.50470513187229,6.87747197026543,6.68521246444616,6.63980358114081,6.30548923438132,6.47292341317836,6.60235275312681,6.51638170251163,6.45627888260112,6.39131336520272,6.65099636209658,6.44253666883111,6.27505529545874
"1755",7.18269079252549,7.35680648600068,7.4463360647334,7.11389723060755,7.39542547113118,7.4145634871049,7.49316998219968,7.77653914053075,7.65527887043695,7.66998518126842,7.58076270885143,7.57018195817497,7.43621137131946,7.3038190945365,7.56081390734113,7.32875965718786,7.3488789442066,7.37825914267132
"1756",5.55920194394045,5.62016367040807,5.72116791943872,5.67953900787211,5.3663352852577,5.43764922437317,5.7477848010277,6.09600136391783,4.91036367622123,5.9222886673833,5.83397364439178,5.99789535506325,5.55107354716463,5.57558942033477,5.71696371989826,6.08992565804596,5.72302710314557,5.88102887387863
"1757",6.23360326001533,5.8696724244923,6.42999280272123,6.1721373920587,6.30351713396523,6.21705387225347,6.32402926944833,6.81031317867126,6.16764481987961,6.23765660225327,6.4040434928638,6.06691950597658,6.40459802805074,6.50567080256427,6.55352786340765,6.37172393205106,6.65552474801213,6.65288974945485
"1758",5.48052288879347,5.66810830272922,4.91036367622123,5.67953900787211,5.3663352852577,5.12662469243487,5.50660548717142,4.91036367622123,6.16764481987961,5.37029418821376,5.26455735698908,5.41426749080876,5.61985207018923,5.42029260635424,5.38006626560718,5.2178058467353,5.46938352181985,5.35097808641827
"1759",5.74967445456664,5.29248795120087,5.89716311277183,5.59992944707713,5.6611571204019,5.47937707981348,5.50660548717142,4.91036367622123,6.63980358114081,5.64311884283807,5.44961856049545,5.11695229162161,5.91892433690749,5.34196785383416,5.57175405960176,5.68628873286703,5.46938352181985,5.56814463714262
"1760",8.68304003165986,8.59119734070358,8.86203869634171,8.58593493557295,8.3961314392469,8.39978669804272,8.94645052641287,9.18660442514834,8.80501090841513,8.72163273947646,8.83064648769387,8.59864679687204,9.09871568919402,9.09858476997934,9.13395433029797,8.641036748051,8.85119363511775,8.74266449689243
"1761",6.93329921767957,7.37599747511329,7.17056956350871,6.78934243178696,6.99151398194806,6.71446464128551,7.28484482496226,7.17075548031003,7.35826877475015,6.74401897595753,6.88345739077003,6.92184086203594,7.5397318275549,7.6268563282834,7.69863871939038,6.9302272593063,7.40168692710081,7.05761873842019
"1762",7.74401845178369,7.56264647297631,7.54647904559874,7.46504243275243,7.53542154557363,7.2039501369359,7.79963643988506,7.68730664108505,7.74154192112308,7.21660574815306,7.24152037840799,7.35156927848062,8.43856054044311,8.54439516469182,8.6276173717268,7.5783828217755,7.60943004613207,7.71851870728385
"1763",7.3231197888458,7.41358099860512,6.91794743310185,7.30093805699743,7.41538606432134,7.2514755413116,7.67383964271983,7.59191411725463,7.82275147413487,6.93456222094139,6.9678785210752,7.47560718299421,8.00553353872667,8.28096992657188,7.97213153852549,7.45057922270237,7.52273008030326,7.35911804507959
"1764",8.61423915243343,8.75690185484346,9.16222359125138,8.42878678776515,8.3961314392469,8.18287510205202,9.22996177078195,9.41305696639434,10.2607519516327,8.36812569469428,8.57064890685992,8.75199044096981,9.13258759655879,9.33798856684045,9.24927874613919,8.90833815933357,8.97102421265045,8.83303469041233
"1765",8.08434942930664,7.76328692096765,7.19585106004054,7.24146739843305,7.07939859557177,7.31656266470489,7.67383964271983,7.45344685988912,4.91036367622123,8.01298902679186,7.66272567650331,7.52619745808232,7.98157139527083,8.1972907625767,7.96743734226283,7.37881183532338,7.58951725261201,7.56722042533717
"1766",9.05241647721932,9.00143075702917,9.0469121969602,8.99435269832924,8.9805342949034,9.01513969174251,8.95407640247784,8.82456707740506,8.72394747131689,8.44179026741635,8.46728413527244,8.78484316794601,8.64612580129402,8.90417506051564,8.75183160320454,8.84064566384014,8.64430983322355,8.89241278498848
"1767",5.16667203076343,5.44921247122968,4.91036367622123,5.25759919461658,4.91036367622123,5.3921490409678,4.91036367622123,4.91036367622123,4.91036367622123,5.25866614077846,5.19980279644717,5.20227556321005,5.1634165660759,5.51851028794537,5.38006626560718,4.91036367622123,5.21050364051556,5.35097808641827
"1768",7.12207996301662,6.57304392812727,5.81400348316717,6.96186131970524,6.94522468221002,6.84873854602758,6.32402926944833,6.81031317867126,7.24280564299506,6.96730416577897,6.74961794906623,6.72747667545235,7.17310506896107,7.15734633944209,7.15200017935899,7.01377856025855,6.93028383875812,6.87607590999041
"1769",9.08954759478149,9.20505201314423,9.06678626602993,8.86440335749749,9.06277623000963,8.85073834023703,9.32699862949993,9.18660442514834,9.27166049907643,8.76189687980416,9.04058335739237,8.88668257816365,8.80942066264487,8.88934265072105,8.84852454223206,8.96901811480122,8.86546535401204,8.88377001056373
"1770",7.25475122497929,7.25651664259795,7.14479522079881,7.14228951854896,7.38870601007241,7.27133613260082,7.81671190440698,7.77653914053075,8.34385992880786,7.5742606355358,7.48355697378432,7.74179724591861,7.7031605393826,7.65493364477777,7.65224651006272,7.59420679623202,7.84930752923447,7.5999161703587
"1771",6.71874293785507,6.46064974713804,7.06429482250529,7.00417837094456,7.38195300315404,7.09597583623313,7.49316998219968,7.12499705886992,6.63980358114081,7.16669417668281,7.32900358502976,7.28796263167977,7.25304379247508,7.08665591816787,7.06373052271267,7.0056630775613,7.50150703044616,7.20253560375097
"1772",6.1066264024606,5.97033426581938,5.48740968839439,6.25361343300967,6.2367668795998,6.49256058331969,5.50660548717142,4.91036367622123,6.16764481987961,6.13237757928611,6.3556566520275,6.23487915854092,6.2178242475185,6.2699401334208,6.05921650743973,6.07172401033431,6.45477526723498,6.08870386245397
"1773",7.11170131527457,7.65111613255175,7.96056449472619,7.14228951854896,7.12942071491338,7.2039501369359,8.12059605268137,8.17490774433759,7.74154192112308,6.94007766030647,6.91480626970132,6.87396280955399,7.48703605717305,7.64297045573311,7.99536965638519,7.71944971010133,7.30013606208018,7.62128913584134
"1774",8.17364534277393,7.81268212197916,8.00290153557998,8.1252531028069,8.00301890747762,8.19303070461111,8.64072198661138,8.39529899487445,7.24280564299506,8.21471192645272,8.21411478750408,8.23424283787801,8.83466497500735,9.01760776946798,8.92957364708596,8.36418853567225,8.52068533930614,8.48944003810738
